Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019,7,2,1.9110651,1.9067811,1.8514587,1.7029446,1.0982559,0.4528629,0.4143006,0.4634637,0.2917404,0.5259912,0.9814098,1.443351,1.3291677,1.6814175,1.4836899,1.2808467,1.0652943,1.038282,0.8407707,1.6244865,1.3689417,0.948108,0.6487656,0.709632
2019,7,3,2.0992314,2.0973246,2.0958126,2.0942502,2.0766438,2.0874252,2.0485206,1.8248244,1.911462,1.9772109,1.3630596,1.2740301,1.7576874,2.055816,2.060373,2.0842605,2.081625,2.0613957,2.0653353,2.0220543,1.9962327,1.9456479,2.060373,2.0946996
2019,7,4,2.0978118,2.0982339,2.0984838,2.0987358,2.0978895,2.0957265,2.0837376,2.0868225,2.0925261,2.0980407,2.0972679,2.0987547,2.0985741,2.0980155,2.0974821,2.0977656,2.0983494,2.098005,2.0955795,2.0890632,2.0897814,2.0956971,2.0947479,2.0964426
2019,7,5,2.0895714,2.084124,2.0592327,2.041809,2.0552028,1.9935153,1.5304233,0.9445485,1.5196251,1.6712472,1.6564632,1.626135,1.5513771,1.3058241,1.190259,1.0063179,0.7522011,0.6394479,0.4765866,0.3931893,0.3783465,0.2326149,0.1578906,0.2470083
2019,7,6,0.1908984,0.2294145,0.1507632,0.1270332,0.3773868,0.8868384,0.5851965,0.6484737,0.396375,0.2212413,0.1502718,0.1737876,0.1423863,0.1386336,0.1862259,0.2513637,0.2315019,0.308805,0.6552252,0.5903877,0.6210855,0.8513316,0.7515606,0.4374447
2019,7,7,0.420567,0.4052538,0.2219511,0.1179864,0,0,0,0,0.0885108,0.2041683,0.2668281,0.2689449,0.2098278,0.1526616,0.2280726,0.2484531,0.2710785,0.2982126,0.3628758,0.3154536,0.3452883,0.335307,0.0945063,0.1436337
2019,7,8,0.2685207,0.2072574,0.1712676,0.1790313,0.1764378,0.1984374,0.2717925,0.4643751,0.6652884,0.9067443,1.4737233,1.6310553,1.7335962,1.7713794,1.7774421,1.7108973,1.6936416,1.6354002,1.4698446,1.1990244,1.5002232,1.3827156,0.9961917,0.4789197
2019,7,9,0.5402229,0.4313988,0.3697869,0.3184125,0.2729391,0.1917237,0.211407,0.3701628,0.825888,1.0901919,1.0320933,0.7592739,1.0441137,1.2361377,1.3309275,1.2197955,1.4872074,1.52334,1.5896055,1.5261183,1.4237328,1.1048562,0.6279294,0.2146011
2019,7,10,0.2322432,0.1721034,0.1393917,0.1150485,0.1097481,0.1455237,0.2419494,0.8094639,1.222704,1.4190393,1.4594412,1.3765311,1.7386047,1.7866758,1.7817765,1.8150027,1.8343689,1.6564632,1.5591555,1.5392853,1.4884842,1.4926212,1.2883626,1.0368267
2019,7,11,0.9406383,1.3386534,1.0868928,1.8585903,0.4070913,0.3847305,1.6410639,0,0.1045695,0,0.2625,1.3922958,0,0.3337551,1.6173024,1.9332747,1.9168191,2.0213487,1.967931,2.0290494,2.0761314,2.0962956,2.0935383,2.0960541
2019,7,12,2.098026,2.0921355,2.0955837,2.0988744,2.0982738,2.0956593,2.08593,2.0944098,2.0960247,2.0982402,2.0974968,2.0971818,2.0982129,2.0981982,2.0985657,2.0991369,2.0994834,2.0984964,1.9966926,2.061276,2.0850837,2.0750541,2.0699448,2.0754573
2019,7,13,1.7836203,1.4897589,1.4489559,1.6911678,1.8250071,1.9638423,1.3182309,1.0923906,1.6866885,1.9537455,1.8993597,1.9706862,1.92528,1.8743508,1.8898068,1.9958484,1.9557342,1.9680255,1.9458684,1.919127,1.7080182,1.7442348,1.7058489,1.7726415
2019,7,14,1.8738867,2.0012538,2.0144691,1.764588,0.3747114,0.2533692,0.4296852,0.4383141,0.39438,0.8356824,1.587012,1.8949875,1.8995004,1.9187448,1.9346922,1.9656084,1.8472314,1.7903088,1.8698274,1.883469,2.0205192,2.0570823,2.0976795,2.0989626
2019,7,15,2.0993154,2.0988765,2.0978433,2.0970012,2.0901111,2.0861043,2.0542326,2.0589177,2.0492598,1.9189989,1.9527942,2.0144691,1.9721835,1.4522403,1.9229175,2.0365065,1.6869384,1.9492599,2.0692161,2.0629371,2.0809404,2.0869443,2.0926479,2.0898129
2019,7,16,2.0850711,1.325646,1.7201457,2.0631345,1.3298712,0.138558,0.2014467,0.3347904,0.1663305,0.120666,0.991137,0.2524326,0.331695,0.8081304,1.0773693,1.0828629,1.1727009,1.3654851,1.3090203,0.8104635,1.0171917,1.0781022,0.9285843,1.3595904
2019,7,17,1.5127791,1.5564696,1.594194,1.4250705,1.3267023,1.0419276,0.7474005,0.6247857,0.4986345,0.8275722,1.0291827,1.1331075,1.1004567,0.6760551,0.5427954,0.4668888,0.3242379,0.2410506,0.6359787,1.0967901,0.762825,0.6377112,0.5234796,0.4048464
2019,7,18,0.4056612,0.2954217,0.3615801,0.3380832,0.3449334,0.4233054,0.2680965,0.2044959,0.0913353,0,0.092652,0.0963438,0.14784,0.182742,0,0.1251033,1.4197113,2.0487159,1.9566687,1.9845378,2.0836998,2.0877528,2.0461119,2.059638
2019,7,19,1.9075917,1.9835172,1.856946,1.6399887,1.4756595,1.0565226,0.2420775,0.2837541,0.5676867,1.4143332,1.8394719,1.9710621,2.0119407,2.0351478,2.032191,2.054892,2.0299545,2.0418531,2.0272098,2.0539869,2.0414541,2.0543712,2.0363637,1.9483905
2019,7,20,1.8427731,1.9672569,1.7428887,1.6943808,1.6627296,1.5861447,0.8629824,1.4954793,1.8259185,1.9097358,1.9586217,2.0405595,1.9918542,1.9636449,1.923915,1.1430111,1.0103016,1.445661,0.9606009,0.8592066,0.9742194,1.2758256,1.1217339,1.3044024
2019,7,21,1.4640024,1.6849371,1.6919112,1.7726415,1.8501126,1.8738867,1.658559,1.9956951,2.0582184,2.0846364,2.0912325,2.0936034,2.092104,2.0944014,2.0959386,2.0963586,2.0966589,2.0972637,2.0961864,2.0961864,2.0954787,2.0952162,2.0941074,2.0978643
2019,7,22,2.0968059,2.0949621,2.0934963,2.0928285,2.0757597,2.0296353,2.0002983,2.0641152,2.087316,2.0961318,2.0981793,2.0990634,2.0991432,2.0987484,2.0989899,2.0993994,2.0993616,2.0993532,2.0992713,2.0991894,2.0957034,2.0853819,2.0465613,1.9707807
2019,7,23,1.2466398,1.4548632,1.6889313,1.8499446,2.0424684,2.0657616,1.6072434,1.8257379,1.8641049,1.7968839,0.8011479,0.395976,0.348138,0.2626386,0.2954217,0.6174021,1.1723334,1.8100803,1.9826583,2.0092086,2.0490666,2.0825028,2.0901111,2.0915958
2019,7,24,2.0711502,2.0434218,2.0205192,2.0473299,2.0773746,2.0844075,2.0412315,1.7241252,1.5829632,1.7524416,1.8023754,1.9426344,2.002203,2.0227536,1.974126,1.9041981,1.4970627,0.8054655,0.3340995,0.1506813,0.112245,0,0,0.0716457
2019,7,25,0.0734895,0,0,0,0,0,0,0,0,0,0,0,0.1477581,0.2441418,0.2629158,0.4710258,0.6575835,0.7302624,0.986811,1.1411778,1.2707982,1.4473095,1.1653761,0.7397544
2019,7,26,0.5022654,0.5008101,0.6537531,0.764442,0.6245022,0.4350612,0.1384068,0.0838551,0,0.0934206,0.1932777,0.3452883,0.5184858,0.7378497,0.7758135,0.9563127,1.1250351,1.43241,1.5510768,1.642137,1.6548861,1.7189697,1.687686,1.8819717
2019,7,27,1.7925138,1.7029446,1.6593423,1.7878896,1.5365427,1.3630596,0.7586292,1.1455794,1.5498735,1.8861423,1.9874673,1.9835172,1.9846218,1.9839435,1.911462,1.8669819,1.8712407,1.8964071,1.8653859,2.0052753,1.9904094,1.9200174,1.4237328,0.8004843
2019,7,28,1.6766085,1.9725552,2.0337093,2.0778093,2.0769147,2.081625,2.0518638,2.0072955,2.0509356,2.0735421,2.0681787,2.0372247,1.9804029,1.7451294,1.3139826,1.1774595,1.0070424,1.0477614,1.1993877,1.3400562,1.221612,1.2862164,0.7975023,1.4568267
2019,7,29,1.8385983,1.8345453,1.7283063,1.6192449,1.4775915,1.1774595,0.8383956,0.8475789,0.596715,0.4132653,0.3781533,0.4573485,0.3264261,0.2346036,0.2630544,0.3070431,0.126273,0.2879478,0.3265941,0.2508324,0.232491,0.4648308,0.4435578,0.4578
2019,7,30,0.787605,0.9727851,1.3214103,1.5270423,1.7696931,1.6606464,0.6966918,0.7745094,0.5794971,0.2513637,0.56742,1.15878,0.7984956,0.4805577,1.0634673,1.3456548,0.735,1.2041316,0.8882286,0.4145085,0.2961945,0.2938824,0.1365315,0.2165604
2019,7,31,0.2669688,0.2712192,0.2707929,0.6805722,0.5751816,0.4897683,0.3387804,0.2483208,0.1983324,0.1130472,0,0,0,0.0699237,0.0712509,0,0,0,0,0,0,0,0,0.1691487
2019,8,1,0.614859,0.7925463,0.8238678,1.4075838,1.3326873,1.1169627,1.1617116,0.4996005,0.5115558,0.3827859,0.3711078,0.5531736,0.7732074,0.7846482,0.812469,0.6233619,1.0510458,0.9875313,0.7777728,0.812469,0.6053208,0.4589277,0.3389547,1.0230024
2019,8,2,1.3249404,1.239399,0.9588138,0.875049,1.0543323,1.1898936,0.7267995,0.3831744,0.2179548,0.1306242,0.1363824,0.1511748,0.0946113,0.0974106,0.1053192,0.1397718,0.1567797,0.1413048,0.0865809,0.0670089,0,0,0,0
2019,8,3,0,0,0,0.0719229,0.0765576,0.0693462,0,0.0741426,0.0774921,0,0.0630504,0,0,0,0.2062599,0.4374447,0.6587658,0.7882623,1.0430196,1.1825814,1.0430196,1.1602458,0.93177,0.7522011
2019,8,4,0.9232818,1.3270551,1.4721084,1.5435336,1.5359316,1.5919029,0.948465,0.8657355,1.0259088,1.1470473,1.3252932,1.7811612,1.6551486,1.7392851,1.9205256,1.8235434,1.5102801,1.3685973,1.0291827,0.399987,0.2428503,0.0900858,0,0
2019,8,5,0.1378041,0.1937985,0.2176062,0.1789347,0.2190069,0.3044958,0.1576344,0.1061319,0.1150485,0,0.3099327,0.8924076,0.7945266,0.7227192,0.6145776,0.4962258,0.3770025,0.80913,0.8729763,0.8976429,0.4557756,0.216909,0.0689262,0
2019,8,6,0.1154916,0.2190069,0.2989917,0.4504101,0.6599481,0.5529132,0.2772777,0.1456833,0,0,0,0,0.0629118,0.0836241,0,0,0,0,0.129276,0.2155209,0.2336061,0.2202963,0.1392405,0.1314117
2019,8,7,0.3654777,0.7823529,1.089459,1.2441072,0.884058,0.6505233,0.1409205,0.0809466,0.2240931,0.686931,1.092756,1.3827156,1.579767,1.7809554,1.907052,2.012661,2.0461518,2.0629077,2.0652282,2.085048,2.0863941,2.0876667,2.0908482,2.0926353
2019,8,8,2.0877255,2.0940654,2.095737,2.0967954,2.096955,2.0983431,2.0973057,2.092377,2.0977089,2.0994372,2.0973477,2.0960331,2.0916861,2.0332074,1.6806615,2.0553393,2.0245323,1.8299022,2.0635587,2.0791617,1.9990362,1.7322228,1.6066785,1.8474015
2019,8,9,1.6750818,1.3281114,1.0103016,0.6736527,0.3250779,0.1317729,0.0838551,0.1044561,0.1368297,0.3686592,0.7732074,0.7689801,1.2096,1.4284116,1.4951622,1.4357343,1.7909115,1.7958948,1.8081693,1.8633006,1.9031019,1.6535694,0.6302226,0.2882502
2019,8,10,0.2816793,0.2488479,0.1418445,0.0697305,0,0,0,0.1079547,0.1661499,0.21924,0.2333583,0.1948443,0.4508553,0.159789,0,0.1104726,0.1791279,0.2377431,0.642642,0.8882286,0.9477531,1.3592418,0.6117615,0.4018035
2019,8,11,0.532308,0.3064047,0.3806565,0.8184939,0.7699545,0.4130574,0.4359264,1.2012126,1.7092194,1.8079782,1.9207776,2.0072262,2.030007,2.0122032,2.0394213,2.0829333,2.0817951,2.0829606,2.0821038,2.0591697,2.080911,1.991535,1.985718,1.9179762
2019,8,12,1.9650225,1.9839435,2.0288898,1.9276152,1.7012415,1.6407951,0.7102536,0.1352715,0.1430877,0.4292568,0.4689531,0.9900555,1.0627365,1.4440125,1.2267024,1.1869683,1.192086,1.1404449,0.8788563,1.1235672,1.0525074,0.8934534,0.2824185,0.5272491
2019,8,13,0.4411491,0.6954675,0.6875379,0.7071561,0.8602356,1.0616382,0.7111839,0.1644489,0.1603959,0.1369053,0.078918,0.0818454,0,0,0,0,0,0,0,0,0,0,0,0.1070097
2019,8,14,0.2827146,0.4151322,0.4153401,0.3845352,0.2882502,0.1647156,0.0832104,0,0,0,0,0,0,0,0,0.065037,0.1813665,0.3586359,0.310254,0.2803521,0.2269827,0.3073644,0.2821224,0.6025362
2019,8,15,0.9261084,1.2001185,1.0788351,1.2887196,1.5441405,1.3449555,0.8550948,0.3857049,0.1984374,0.0837627,0,0,0,0,0,0,0,0.1676892,0.2492427,0.2803521,0.5719602,0.6499374,0.3667839,0.1452864
2019,8,16,0.159096,0.3148005,0.3690351,0.4284021,0.3643605,0.3408783,0.3126816,0.4539801,1.3446069,1.8081693,1.9885383,2.0274828,2.0565867,2.0558496,2.0565867,2.0650686,2.0746446,2.0813961,2.0886012,2.0913753,2.0930889,2.0914299,2.0964006,2.0938638
2019,8,17,2.0979084,2.0990067,2.0992965,2.1,2.1,2.0985762,2.0787186,2.0555787,2.0907831,2.0988765,2.0987316,2.099601,2.0990445,2.0993658,2.1,2.0995275,2.099664,2.1,2.0568534,1.7222562,1.5724611,1.95615,2.0939436,2.0995275
2019,8,18,2.099013,2.0985909,2.097522,2.097228,2.0981352,2.0996976,2.1,2.0975304,2.1,2.0988576,1.9351626,2.0560512,2.0827464,2.0184066,1.9688865,2.0139567,2.0307945,2.0468847,2.056488,2.054997,1.9694577,1.471785,0.9346029,1.1459469
2019,8,19,0.8854482,1.0641981,1.5823836,1.5030603,1.3245876,1.1496135,0.6371337,0.1835337,0.0949767,0,0,0,0,0,0,0,0.1072449,0.1730358,0.2568762,0.3965766,0.3779622,0.3754737,0.1793211,0.3428124
2019,8,20,0.519981,0.6860196,0.8537256,0.892059,0.7512393,0.6391581,0.5386836,0.647304,1.2077772,1.742664,1.9504464,2.0185284,2.037273,2.058315,2.0560848,2.0433357,2.0302695,2.0145972,2.0095467,2.0289969,2.0508978,2.0673324,2.0442765,2.0572146
2019,8,21,2.0182848,1.9606503,1.9278609,1.9415046,1.8972555,1.5471624,1.4173614,1.5704052,1.4426916,1.6200744,1.2686415,0.7189665,0.760242,1.2172482,1.3837446,1.4551908,1.382031,1.3526352,1.0601766,0.4235175,0.5607924,0.7650888,0.2668281,0.6673737
2019,8,22,0.4916751,1.0186428,1.3854582,1.6551486,1.4479689,1.4954793,1.0781022,0.1489698,0.1666917,1.2743892,1.9234173,1.9619565,2.0622756,2.0928957,2.0926941,2.0681535,1.8765075,1.6761003,1.4317464,1.8220734,1.6829274,1.5668667,1.9505535,2.0630778
2019,8,23,1.9422963,1.8302613,1.5921885,1.1044908,0.8547525,1.2693597,0.348495,0.5992056,1.1228343,0.5090988,0,0,0.1495389,0.1393161,0.1846257,0.6154239,0.3750915,0.3240699,0.5152581,0.7074669,1.2664827,1.0273641,1.2114228,1.7671479
2019,8,24,2.0712615,2.0980638,2.0957391,2.095464,2.0985741,2.0933682,1.9837713,1.0019751,0.7034517,0.550305,0.4843188,1.2643239,1.5005382,1.2581982,0.9392166,1.1404449,0.3517269,0.3120327,0.3408783,0.4553262,0.4737999,0.8684907,0.5177403,0.681177
2019,8,25,1.3765311,1.9874673,2.0389593,2.0807619,2.0916987,2.090571,2.0847792,2.0740104,2.0833008,2.0904303,2.0906886,2.0911086,1.9709676,2.0293161,1.9637436,1.9959261,2.0022744,2.0817111,2.0831055,2.0883135,2.0900187,2.0977236,2.0973876,2.0990886
2019,8,26,2.0982171,2.0985006,2.0992944,2.1,2.1,2.1,1.1066517,1.9097337,2.0786367,2.0811777,2.0140848,2.0144061,2.0252673,2.092818,2.0924316,2.0945694,2.0978517,2.0979273,2.0877927,2.0789979,2.0654949,2.0550999,2.0476092,2.0935278
2019,8,27,2.098299,2.09937,2.0993931,2.1,2.0996094,2.0996997,2.0994603,2.0991936,2.0989059,2.1,2.0992608,2.0943174,2.0542662,1.9868037,1.8268278,1.6839333,1.4344071,1.4230629,1.0124772,1.4320782,1.4983269,1.0707816,1.0063179,1.0949568
2019,8,28,1.0302726,1.0696833,1.360632,1.3390041,1.2176115,1.168671,0.8071308,0.5333244,0.5895666,0.8788563,1.0350039,1.3439076,1.4290794,1.5062061,1.2965715,1.5944796,1.3665225,1.2686415,1.3512408,1.5118425,1.154748,1.3916133,1.3692882,1.3281114
2019,8,29,1.7070564,1.846551,1.8574416,1.971249,2.0396964,2.0697117,1.6691934,0.4784514,0.1666917,0.3245739,0.9663297,1.5127791,1.4646534,1.3926381,1.2026721,1.1125611,0.7728798,0.8941506,0.9176391,1.0788351,1.1635428,1.325646,1.0576188,1.1503485
2019,8,30,2.0139567,2.0893425,2.0382621,0.8268981,1.6283253,1.3228236,0.3194058,0.3081645,0.2620863,0.3775779,1.0092159,0.9102534,0.7849758,0.2170245,0.0653247,0.2124297,0.0869148,0,0.0975177,0.0710535,0.0808122,0.328797,0.4292568,1.2517008
2019,8,31,1.6836813,2.0404692,2.0884227,2.0979588,2.0992797,2.093364,2.0791449,2.0974275,2.071461,2.0281884,2.0698755,2.0519373,2.0961612,2.0996556,2.099433,2.0910603,1.9674501,1.9097358,1.7799243,1.4502705,1.2560331,0.9190503,0.7419804,0.5371485
2019,9,1,0.6569934,0.9717078,1.4357343,1.6809135,1.5368472,1.3407576,1.3550712,0.8285844,0.4022088,0.3504669,0.4331187,0.8228577,0.8837115,0.9659706,0.8619534,0.8850996,1.2531456,1.7238921,1.7319939,1.9031019,1.8642645,1.897959,1.8786474,1.9692666
2019,9,2,1.8542979,1.8693549,1.8006198,1.7486889,1.5567678,1.382031,0.9914982,0.5353614,0.2643081,0.2134545,0.1216593,0.0730842,0,0,0,0,0,0,0.0724416,0.0745122,0.0652533,0,0,0.0759675
2019,9,3,0.0945588,0.1175979,0.1255149,0.0915369,0.0675675,0,0,0,0,0,0,0,0.0914865,0.1515864,0.2410506,0.2746653,0.6566994,1.4407071,1.6611693,1.8240936,1.9476282,1.8751236,1.9616562,2.0749197
2019,9,4,2.0961759,2.0982066,2.0986434,2.0985741,2.0983872,2.0948634,2.0769672,1.8356079,1.8982404,2.0956971,2.0504085,2.098761,2.0679813,1.9749492,1.9547955,1.7446821,1.1000892,1.1580471,0.3739491,0.283458,0.5841087,0.6368439,1.1990244,1.8695124
2019,9,5,1.9920936,2.0723073,2.0772864,2.0754006,2.0070897,1.9100025,1.9285917,1.7234259,0.8194998,0.723345,0.7550907,1.2332355,1.3277586,1.4620494,1.5727551,1.8153786,1.9198914,1.9777485,1.8760476,1.8035409,1.7084991,1.7605035,1.6410639,1.4814471
2019,9,6,1.3582002,1.5242661,1.626408,1.6899267,1.5783117,1.5823836,1.6189677,0.9998058,0.7099428,0.5389398,0.2308866,0.135345,0.0742665,0,0,0,0,0,0,0.0816648,0.0937818,0.1035972,0,0.2937291
2019,9,7,0.3857049,0.4036284,0.32592,0.3458217,0.2761143,0.2696547,0.2180724,0.069384,0.1050315,0.2058168,0.5417643,1.4903952,1.9789056,2.0429472,2.0773746,2.0838258,2.0831307,2.0889435,2.0919423,2.0939436,2.0888301,2.0983935,2.098362,2.0994414
2019,9,8,2.0932065,2.0788341,2.0687373,2.0607069,2.0605263,2.0349021,1.9939878,1.9708731,1.3291677,1.2937176,0.8451933,0.8499666,1.0186428,1.3909308,1.5217944,1.9288332,1.9385352,1.9373781,1.97631,1.9711566,1.9189989,1.9819695,1.7276112,1.7962917
2019,9,9,1.8929862,2.0238477,2.0597304,2.0621286,2.0392827,2.0208174,1.8474015,1.4397138,1.4190393,1.2901476,1.5196251,1.5441405,1.3214103,1.1019225,0.9513168,0.9684801,1.337952,1.330224,1.0255455,0.6555192,0.3346161,0.1213275,0.162498,0.2392656
2019,9,10,0.2356032,0.2449209,0.3136581,0.3829791,0.3914043,0.4668888,0.5928573,0.6914964,0.5212284,0.2705073,0.0869631,0.1151745,0.2060373,0.3203991,0.5010537,0.5039664,0.4611915,0.3916038,0.3632454,0.2553873,0.1951572,0.096663,0,0
2019,9,11,0,0,0,0.0801906,0.1299123,0.2165604,0.2568762,0.1561014,0.1178562,0,0,0,0.0962913,0.3566241,0.4611915,0.7945266,0.9674049,0.8913639,1.2808467,1.2176115,1.2354132,0.6159888,0.4659732,0.6176835
2019,9,12,0.4303257,0.3203991,0.3386061,0.7599186,0.9431268,1.1371437,1.6236612,1.2962145,1.1246676,0.8962464,1.125768,1.8666627,1.9937526,2.0494929,2.0675592,2.0840379,2.0933472,2.0967639,2.0983515,2.0995212,2.1,2.1,2.1,2.1
2019,9,13,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.0965791,2.0712615,2.0917449,2.0923602,2.0729436,0.084693,0,0,1.7012415,2.0820345,2.0953338,2.0984103,2.0996472,2.0997165,2.1,2.1,2.1
2019,9,14,2.1,2.1,2.1,2.1,2.1,2.1,2.0987715,2.0964888,2.0834058,2.0954241,2.0858523,2.0453685,1.9609527,1.9891935,1.0744419,2.0665176,1.350195,1.1099928,0.6151404,0.6845055,0.9395715,1.3295205,1.5564696,1.8566163
2019,9,15,1.9925703,2.0173608,1.9276152,1.9189989,1.871709,1.8590817,1.8985197,1.9041981,1.6103304,1.6720158,1.4564991,1.543836,0.8479191,0.3647322,0.1754865,0.1172766,0,0,0,0,0,0,0,0
2019,9,16,0.0653247,0.1028601,0.1505994,0.2780064,0.4488561,0.5920341,0.3220644,0.1856232,0.0953946,0,0,0,0,0,0.0795291,0.1262037,0.211407,0.2858436,0.8715945,1.1419107,1.0288173,0.5034813,0.1686909,0.2049369
2019,9,17,0.1524117,0.1982253,0.2277093,0.3086454,0.3436965,0.2905224,0.1658811,0,0,0.0818454,0.3749025,1.1283363,1.8054771,2.010351,2.064825,2.0851068,2.0892921,2.0912199,2.0940759,2.0913354,2.0854617,2.0848737,2.0769504,2.0530986
2019,9,18,1.9663854,1.8275544,1.9435332,1.9226655,1.9557342,2.0994708,2.0102838,2.1,0.3983784,0.5655594,0.9828504,1.9295619,1.745352,2.0627943,1.991934,2.0464794,2.0367942,2.0177934,1.5739269,1.8361371,1.6159143,1.3333887,1.1800194,1.2343233
2019,9,19,1.253868,1.3963866,1.3065339,1.4594412,1.2987093,1.573635,1.2969285,0.419517,0.3264261,0.1524117,0.1070097,0.0956571,0.096558,0.1077174,0.1852242,0.3513657,1.0857945,1.2390378,1.3449555,1.4607453,1.5408036,0.4553262,0.7083951,0.4859736
2019,9,20,0.6632094,0.8329755,0.825888,0.7751604,0.6362664,0.43701,0.2735124,0.1979061,0.6114801,1.5656844,1.7415405,1.7413158,1.4766255,1.3383027,1.1393445,0.9922206,1.1584125,1.5143394,1.4150052,1.2682824,0.9007887,0.9395715,0.3156174,0.4712547
2019,9,21,0.4758894,0.4969482,0.6365562,0.7712544,0.8993901,0.8554371,0.5687535,0.2672502,0.3029145,0.4394019,0.6423501,0.6429318,0.4089351,0.3793062,0.5700891,0.5813913,0.4618719,0.3213966,0.1268946,0.1258593,0.132783,0,0.1082508,0.2337321
2019,9,22,0.2512314,0.3781533,0.2868936,0.2692284,0.1640037,0.1695141,0.1463973,0.0840882,0.0918393,0.0830277,0.1437912,0.3022845,1.2531456,1.2632424,1.764588,1.8598965,1.6288734,1.4207172,1.8507867,1.7858631,1.1716026,1.226337,1.5507765,1.4383887
2019,9,23,1.6269561,1.883469,1.9726497,2.0636133,2.0948382,2.0756274,2.0869044,2.0906298,2.0986434,2.0959155,2.0868939,2.0811924,2.0824902,2.0393751,1.9963104,1.8828705,1.3168155,0.9151758,0.5841087,0.2579661,0.1207311,0.2382492,0.4843188,1.7092194
2019,9,24,2.0710599,2.0477289,1.9709676,2.0971482,2.0923896,2.097879,2.0918982,2.1,2.1,2.1,2.1,2.1,2.0996325,2.1,2.1,2.1,2.1,2.0996997,2.0981163,2.0918289,2.0773221,2.0896785,2.0909553,2.0752473
2019,9,25,2.0815956,2.0836347,2.0634453,2.0618955,2.0196813,1.7976735,1.4926212,0.8154783,0.3916038,0.3008691,0.3125199,0.4239396,0.2825676,0.4578,1.1118261,1.6266831,1.6217313,1.9212837,1.845354,1.7379264,1.7679984,1.9029633,1.8077871,1.9678344
2019,9,26,2.0520465,2.0509734,1.9789938,1.9474098,1.8472314,1.775571,1.7280753,1.6186905,1.9881288,2.0729226,2.0913417,2.0966484,2.0985153,2.0992944,2.0993112,2.0972196,1.9418448,1.5621291,0.2648646,0.1586655,0.1170834,0,0.2666874,1.7399634
2019,9,27,2.0801403,2.092167,2.0906445,2.0904093,2.0313657,2.0778954,1.9672569,1.6598652,1.1595129,2.0441064,2.0542662,2.0505975,2.0963187,2.0958084,2.0744094,2.0644176,2.0694534,2.0675088,2.0567862,2.098299,2.0935824,1.9928076,1.3543761,1.5214836
2019,9,28,2.0520108,2.0573784,2.0833008,2.0980302,2.0569521,2.0194398,2.0106849,2.0265483,2.0253219,2.0841135,2.0797518,2.084124,2.0393289,2.0556459,2.0615427,2.03784,2.0514942,1.9729269,1.9421829,1.829541,1.5498735,1.8812199,1.899639,1.702701
2019,9,29,1.5875895,1.4891205,1.3892235,1.6291464,1.5591555,1.5291948,1.4146692,0.8736672,0.3749025,0.5660907,0.3222303,0.2048256,0.1500282,0.1706187,0.2178393,0.2464854,0.2186562,0.1024653,0,0,0,0,0,0
2019,9,30,0,0,0,0,0,0,0,0.072282,0.1045695,0,0,0,0.0947142,0.1674162,0.2505678,0.419097,0.7984956,0.6933276,0.7975023,1.1000892,1.5337938,1.3079556,1.3592418,1.2106941
2019,10,1,1.2103287,1.1448465,1.3161078,1.4102865,1.644279,1.7866758,1.4459907,1.1364087,1.6010295,1.9896807,2.0822424,2.095506,2.0979987,2.0990424,2.0993133,2.0993763,2.0992335,2.0989458,2.0987505,2.0989878,2.0986917,2.0972091,2.0969907,2.0957874
2019,10,2,2.0990655,2.0973372,2.0995254,2.0860287,2.0926521,2.0452425,1.9299231,2.0554758,2.0546505,2.0607363,1.8213363,1.9602471,1.1455794,1.273314,1.5248835,1.6340457,1.1576796,0.240156,0.1325667,0,0.1261344,0,0,0.1975869
2019,10,3,0.7429338,0.285096,0.3584532,0.1283604,0.1516683,0.3900225,0.6114801,0.7189665,0.804468,0.8482593,0.6602442,0.5521299,0.5427954,0.7499583,0.6236454,0.4329045,0.2638902,0.2710785,0.2934225,0.1790313,0.1777776,0.2327388,0.3912069,0.5192313
2019,10,4,0.9541707,1.0759056,1.4785554,1.6173024,1.8556251,1.8484221,1.7919132,1.2560331,1.3093752,1.360632,1.319997,1.2433827,1.1909898,1.0215492,0.8054655,0.5706225,0.4761204,0.419517,0.5358717,0.6137313,0.5252373,0.5634363,0.6461364,0.2861439
2019,10,5,0.1561014,0.1033137,0.0837165,0.0886578,0.1263402,0.2004744,0.3853143,0.4149243,0.4768197,0.3386061,0.2308866,0.1514205,0.1104726,0.0740208,0,0,0,0,0,0,0,0,0,0.1067766
2019,10,6,0.2022048,0.4230954,0.7605654,0.8917104,1.0023363,1.2976404,1.0810317,0.7108731,0.1348284,0.1588377,0.1965264,0.2120874,0.3540768,0.2480583,0.2503011,0.162498,0.1239462,0.0676032,0,0,0,0,0.0690018,0.1348284
2019,10,7,0.1787415,0.2201787,0.2819754,0.3479595,0.3649191,0.5049408,0.7375326,0.5174904,0.3617649,0.2803521,0.2985234,0.4611915,0.5735688,0.419307,0.6137313,0.7719054,0.9183447,0.9335403,0.9623901,0.6531651,0.4337655,0.1669626,0.1370544,0.07896
2019,10,8,0,0,0.0883638,0.1496208,0.2914359,0.6072759,1.0353693,1.2972834,1.1448465,1.1342079,0.9774534,0.9278766,1.3582002,1.2704391,1.5408036,1.4935746,1.5261183,1.4307468,1.3720518,1.2285168,1.4525679,1.5849897,1.5248835,1.1466798
