Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,1,16,2.62792992,2.93044416,2.94283248,2.466156,1.37374608,1.14431856,1.088388,0.7661472,0.21034608,0.22961904,0.66939936,1.20560496,0.50947344,0.21431424,2.04180816,1.82139552,0.86345616,1.32328896,1.76191008,1.77048816,1.91092944,1.5246336,0.93289056,0.52707312
2023,1,17,0.43043952,0.42925008,0.32607792,0.43612464,0.15194928,0,0,0,0,0.29112384,0.82843488,1.18293504,0.97037808,1.21014096,1.17690048,1.31813808,1.55889216,1.59666528,1.53272112,1.465548,1.4587608,1.36713696,1.06620864,0.85936704
2023,1,18,0.86428944,1.4303352,1.79234832,1.82705712,1.06402128,1.65054624,1.83757056,0.09512496,0.1784832,0.13860336,0.06960912,0.0980616,0,0.31670688,0.53452896,0.68306448,0.99875328,1.264536,1.61036736,1.56886128,2.40984576,2.7984264,3.05274144,3.1760064
2023,1,19,3.24796752,3.27948768,3.24642864,3.08255472,2.6030256,2.39158752,2.09900544,1.77191952,0.41770512,0.68931072,1.60871088,1.04003424,1.09469136,1.17592944,0.99488928,0.8299368,0.59143728,0.557172,0.5091744,0.07247184,0.18662448,0.26195568,0.3897264,0.47541984
2023,1,20,0.99096816,1.11851712,1.1319336,1.78279584,1.78816176,2.55599568,2.58801648,1.93951296,2.1263256,1.1220552,0.88999008,0.8916936,1.48034208,2.07225648,1.91833488,2.73724752,3.1817352,3.26342688,3.17794176,3.14963376,2.47257696,2.15164992,2.28339552,1.87954704
2023,1,21,1.86116448,2.0611416,1.63440144,2.43148752,3.05659536,2.98620672,2.3641296,1.7846976,0.88474176,0.59807664,0.27168288,0.39302256,0.43503936,0.55011264,1.1862984,1.81054272,2.2246392,2.41949568,2.39458464,1.87205088,1.58251296,1.74136032,1.406328,1.08974208
2023,1,22,0.90161232,0.68738208,0.22834224,0.09725184,0.0678216,0.84910896,2.876664,1.75414848,1.4968632,1.49481696,1.21874928,1.32978048,1.13299872,0.78890784,0.78090432,0.80800608,0.68645136,0.98194992,1.03729248,0.98945616,1.16644416,1.17886944,1.48272096,1.5879192
2023,1,23,1.31949216,1.41518496,1.42533216,1.55443344,1.55853936,1.51364976,1.4315784,1.16628624,0.68620608,0.33066432,0.23108064,0.05469408,0,0.05603808,0,0,0,0.30994992,0.24743712,0.099708,0.1001784,0.072576,0.06349728,0.12652416
2023,1,24,0.1709232,0.20402256,0.26807424,0.32487504,0.410424,0.43425648,0.36938832,0.24166128,0.07624848,0,0,0,0,0,0,0,0.0644112,0.27452208,0.25792368,0.52477824,1.59558672,2.1327096,2.64602352,2.97168816
2023,1,25,0.86428944,1.4303352,1.79234832,1.82705712,1.06402128,1.65054624,1.83757056,0.09512496,0.1784832,0.13860336,0.06960912,0.0980616,0,0.31670688,0.53452896,0.68306448,0.99875328,1.264536,1.61036736,1.56886128,2.40984576,2.7984264,3.05274144,3.1760064
2023,1,26,3.04572576,3.08349888,3.1514112,3.1873968,3.10563456,2.48416896,1.96581168,0.45891552,0.67652256,0.40233984,0.73126032,0.77767536,0.87470208,1.14437904,1.26876288,1.46304816,1.62940512,1.68909216,1.55674848,1.42464,1.42972032,1.43232768,1.10096112,0.78072288
2023,1,27,0.54417552,0.58394448,0.61898256,0.69312432,0.6738984,0.7249032,0.78813504,0.77600208,0.4473504,0.26887392,0.17486448,0.16303392,0.20659296,0.32142096,0.36458688,0.24394944,0.17400432,0.3752616,0.29767248,0.21459312,0.05996928,0,0,0
2023,1,28,0.28369824,0.59191104,0.9880752,0.88827984,1.20185856,1.0545024,1.06654464,1.26417312,1.14968784,0.88143888,0.86208528,0.81798528,0.65376192,0.64313424,0.53013408,0.57985536,0.6423312,0.55084512,0.68941488,0.48954528,0.8736,0.87854928,0.81957456,1.05307776
2023,1,29,1.34141616,1.6237032,1.87187616,2.04631056,2.21056752,2.29720512,2.17262304,1.84155552,1.4680176,1.83344112,2.18210496,2.48390352,2.44827408,2.37810048,2.68968,2.65897296,2.4957072,2.4120768,2.37250944,2.06965248,1.41577968,1.1163096,1.58207952,2.06248896
2023,1,30,2.28140304,2.29733952,2.19785664,2.0748168,2.13683904,1.79041632,1.65954096,1.53602736,0.68702592,0.7179816,0.18802896,0.27753936,1.69669584,0.93788688,0.07692384,0.21577584,0.40855584,1.43730384,2.57589024,3.03496704,2.96314368,3.08158368,3.06169584,3.05923296
2023,1,31,3.05753952,2.99862864,3.02288112,3.0808512,3.07939296,3.0697464,2.94475104,2.70433632,2.14493328,1.80140016,1.52436144,1.56372048,1.56946272,1.71336816,1.78306464,1.7713752,1.78055472,1.88864928,1.82070336,1.42880976,1.63103472,1.47075264,1.55212848,1.67036688
2023,2,1,1.34745744,1.4364504,1.60311312,1.6261056,1.58232816,1.69500576,1.47370944,1.36232544,0.88042752,0.87963792,1.07726304,1.3881,1.48855056,1.59752544,1.68662256,1.80304992,1.9686408,2.138388,2.28156432,2.44825728,2.70510912,2.82348864,3.04576272,3.15327936
2023,2,2,3.1809288,3.20057136,3.2529,3.2671296,3.23906352,3.20718384,3.13557888,3.09111936,3.02153712,3.06801264,3.12260256,3.15847728,3.2019456,3.24462432,3.24856224,3.24448656,3.16299984,3.03676464,2.94466368,3.04944528,3.07267968,3.13282704,3.16309728,3.27397056
2023,2,3,3.31221408,3.32089296,3.25093104,3.17628864,2.7329232,2.79421968,2.88110256,2.92692288,3.10581936,2.84739168,2.73627984,2.53785168,2.090676,1.1035416,0.89413968,0.73722768,0.36722112,0.20437536,0.3354792,0.16274832,0.33414864,0.44228352,0.50796144,0.43036224
2023,2,4,0.63545328,0.48452544,0.6539904,0.79053744,0.92052576,0.99769824,1.78073616,1.99119984,2.20007424,2.30333376,2.35517856,2.39771616,2.40345504,2.4423336,2.463972,2.5092984,2.5526424,2.56299456,2.7081768,2.67374688,2.64743136,2.67562848,2.66156016,2.83878672
2023,2,5,2.75472624,2.77987248,2.8693056,2.97582768,3.03538368,3.07226976,3.05422992,3.06940368,2.78858832,2.99772816,2.97488352,2.95081248,2.95904448,3.00855408,2.96887248,3.01203504,3.02718528,3.02405712,3.02009568,2.9951208,3.01373856,3.04679088,3.07263264,3.08486976
2023,2,6,2.963436,2.8581336,2.77249056,2.62972752,2.44499472,2.33526384,2.01430992,1.82173152,1.71096912,1.74654816,1.57640112,1.36700592,0.91641648,0.79564464,0.75454512,0.75640992,0.65579472,0.57810144,0.31562832,0.2076648,0.06930672,0.06307392,0,0
2023,2,7,0.0586656,0.08314992,0.19476912,0.40909008,0.81746112,1.15541328,1.3254696,1.52786592,1.22393712,1.03169808,0.87290784,0.71089536,0.4921224,0.44723952,0.37922976,0.29132208,0.15419376,0.09919392,0,0,0,0,0,0
2023,2,8,0.06982416,0.07434336,0.14953344,0.16382352,0.0965328,0.11928672,0.12569424,0.0923664,0.231756,0.30050496,0.26731152,0.27644064,0.17880576,0,0,0,0,0,0,0,0,0,0,0.093744
2023,2,9,0.06624576,0.10231872,0.07219968,0.26580288,0.6706224,1.49743104,1.1961936,1.02143328,0.67141536,0.69915888,0.88157664,0.90110496,0.74436096,0.40957728,0.42580608,0.52052784,0.61819968,0.57796368,0.56196,0.22703856,0,0,0.05628,0
2023,2,10,0,0,0.06462624,0.05869248,0.0688464,0.07704816,0.10931088,0.07520688,0,0,0.06813072,0.08221248,0.11289936,0.25661664,0.9109296,2.1169008,2.56154304,3.3279792,3.33509904,3.30233232,3.21085296,3.1263624,2.7876576,1.94462688
2023,2,11,1.23955104,0.49350672,0.21277872,0,0,0,0.06002304,0.21237888,0.22309728,0.24631824,0.24085824,0.34704768,0.37035936,0.3111528,0.13931904,0.22479072,0.54386304,0.44685312,0.45847536,0.3658704,0.29358672,0.25317936,0.21674352,0.4418736
2023,2,12,0.63873264,0.50006544,0.2945544,0.37661904,0.66560928,0.64019088,0.50160432,0.44287152,0.54046272,0.64581888,0.73539984,0.67385808,0.6080088,0.46360608,0.47125344,0.47356512,0.61832064,0.77010864,0.88995312,1.14630432,1.66082112,2.48676288,2.9335992,3.11964912
2023,2,13,3.13247424,3.1043208,2.9885688,2.94007056,2.79630288,2.7678504,2.56794048,2.1751296,2.25148224,2.46621984,2.56327008,2.03120064,1.22616144,1.10872608,1.17146064,1.27114512,1.97330784,2.3322936,2.73075936,3.1481352,3.28858656,3.29467824,3.25477152,3.22747152
2023,2,14,3.22309344,3.18733968,3.13852896,3.10764048,3.07853952,3.1059672,3.11348688,2.88091776,2.55347568,2.49962496,2.46149568,2.31442176,2.22053328,2.126964,1.5644832,1.447824,1.28639952,1.33060704,1.2915,1.1135376,0.42054768,0.49136304,0.38135328,0.33771696
2023,2,15,0.17272752,0.31937808,0.43225392,0.5195568,0.39517632,0.28364112,0.30546768,0.1839936,0.199584,0.06947136,0.07719264,0,0,0,0.09625056,0.274176,0.34167168,0.40210128,0.2254056,0.12297936,0,0,0.06822816,0.1774416
2023,2,16,0.28432656,0.361032,0.37089024,0.58211328,0.46046112,0.35195664,0.2335368,0.98248416,1.32709584,1.87716816,2.26866192,2.46946224,2.2817424,2.18948688,1.98317616,1.91004576,1.73010096,1.4738136,1.27871184,0.9357264,0.30584064,0.228816,0.06055392,0
2023,2,17,0.09083088,0.16622928,0.25823952,0.35558208,0.38234112,0.34199424,0.32220384,0.30037056,0.2774016,0.07524384,0,0,0,0,0,0,0,0,0,0,0,0.08170848,0.18186336,0.2150736
2023,2,18,0.24175872,0.26319216,0.28141344,0.32407536,0.4267704,0.6669264,0.72025296,0.57594096,0.27192144,0.3125304,0.40337808,0.32771088,0.175308,0,0,0,0,0,0.06826176,0.06671952,0.09087456,0.3482808,0.97744752,1.98600528
2023,2,19,2.59264656,2.65177584,2.54724288,2.3221464,2.22283824,2.01133968,1.28636928,0.79597392,1.15245312,2.44475952,2.59008288,2.28701088,2.54384256,1.80400752,2.93345136,2.60679216,2.453724,3.08880096,2.55479616,2.22486432,2.02761216,1.91356368,2.17181664,2.5552632
2023,2,20,2.86564992,2.99491584,3.16703856,3.17459856,3.04166016,2.95481088,2.89950864,2.60417808,2.2374744,1.8360384,1.54028112,1.52335008,1.51377072,0.59238144,0.30751056,0.49492128,0.65791824,0.6056904,0.38179008,0.21862512,0.0929544,0.18803904,0.24940944,0.28962528
2023,2,21,0.27358128,0.34210176,0.75767328,2.00397792,2.62932768,2.74845984,3.24715776,3.02204448,3.10630656,2.98420416,1.9977888,2.70837504,2.9128176,3.05161248,2.75594928,2.23573728,1.62780576,2.04804096,1.90869504,1.60546848,2.17236096,3.1782576,2.8294224,2.825508
2023,2,22,2.55393264,2.67688848,2.1131208,1.39605648,0.8286096,0.50754816,0.20184192,0.1356264,0.1017408,0.525924,0.839748,1.16755296,1.0935792,1.00577568,0.863436,0.7286832,0.7256256,0.77889504,0.66711456,0.3520272,0.05928384,0.30723504,0.24853248,0.3618048
2023,2,23,0.43197168,0.5343912,0.6147288,0.71434272,0.68859168,0.6292944,0.66597216,0.41038032,0.34770288,0.0851424,0,0,0.0725424,0.22924272,0.24200736,0.22216992,0.22343664,0.19294464,0.08828736,0.0638568,0,0,0,0
2023,2,24,0.1201704,0.15176112,0.21175056,0.22403472,0.20503056,0.28040544,0.35963088,0.26016144,0.28394688,0.1615824,0.259896,0.25418736,0.21058464,0.10330656,0.12441072,0.09656976,0.12959856,0.08247792,0.1359792,0.06574176,0,0.26991216,0.39729648,0.508956
2023,2,25,0.62076,0.66789072,0.64396416,0.4862256,0.44285136,0.58692144,0.4092312,0.2801736,0.20968752,0,0,0.1607424,0.20320608,0.14506128,0.12869472,0.11992176,0.12481056,0.32196192,0.24377136,0.21916944,0.4494336,0.46088448,0.5212704,0.7242144
2023,2,26,1.25291712,1.6516752,2.0666856,2.34254832,2.36951568,2.43870816,2.72818896,2.85968928,2.65763232,2.25494304,1.74105456,1.237236,0.88229568,0.60938976,0.45827376,0.45694656,0.65428272,0.70707168,0.62616288,0.56626752,0.36079344,0.19673136,0.28316064,0.12999504
2023,2,27,0.15777216,0.77018592,0.661332,1.07052288,1.06844304,0.87397296,1.62759072,2.20109568,2.01856032,1.5669192,1.24448016,1.5338568,1.20362592,1.11155856,1.06835232,1.30778592,1.5584184,1.4697144,1.31260752,1.1997216,0.67982544,0.44774016,0.22933344,0.05886048
2023,2,28,0,0,0.0677544,0.20416032,0.31988544,0.55086864,1.06928976,1.14971472,0.69915888,0.53876256,0.3490536,0.14268912,0,0,0,0.20171424,0.22445136,0.30107952,0.40861968,0.5286288,0.0765744,0,0.0753144,0.05897472
2023,3,1,0,0,0.1063272,0.18821712,0.20590416,0.21463008,0.34647312,0.54965904,0.1185744,0,0,0.18966192,0.29049888,0.35513856,0.33713232,0.43923936,0.28026432,0.29245776,0.1695624,0.13471248,0,0,0.0609168,0.09048816
2023,3,2,0.20753712,0.36660624,0.2714712,0.34188,0.39038496,0.44208864,0.501984,0.35137536,0.18979632,0.15726816,0.2827608,0.54428976,0.59343984,0.50739696,0.26373648,0.24857952,0.23001216,0.09194976,0,0,0,0.0877968,0.16403856,0.23656416
2023,3,3,0.36098832,0.51337104,0.59665872,0.76154064,0.8359512,0.73926048,0.55553904,0.38279136,0.31117968,0.08221248,0,0,0,0,0,0.0850752,0.2579304,0.36243984,0.51395568,0.70986048,0.50859648,0.73039008,1.04260464,1.31706288
2023,3,4,1.65478992,1.54312032,1.40209776,0.65184336,0.22232112,0.45911712,0.36984192,0.25323312,0.33736416,0.44111088,0.41727168,0.30120384,0.1231944,0.08418144,0.09821952,0,0.08502144,0,0,0,0,0.0731304,0.21137088,0.46640832
2023,3,5,0.77663712,1.144584,1.18902672,1.27516704,1.15626672,1.33667184,0.80449824,0.2657928,0.0625968,0.06940752,0.57578976,0.67426128,0.36223824,0.25932144,0.41473488,0.41820912,0.57102192,0.63352128,1.01168592,1.56832704,1.44403392,1.42564464,1.81051248,1.9520592
2023,3,6,1.76998416,1.861692,1.44462864,1.08347568,0.86249856,1.08463152,1.21854768,1.28264976,1.40298816,1.40565936,1.28709504,1.12054992,1.52691168,2.2127616,2.659104,2.92561248,3.0326856,3.21500592,3.33705792,3.34706736,3.34062288,3.32594304,3.28684608,2.96680272
2023,3,7,0,0,0.0677544,0.20416032,0.31988544,0.55086864,1.06928976,1.14971472,0.69915888,0.53876256,0.3490536,0.14268912,0,0,0,0.20171424,0.22445136,0.30107952,0.40861968,0.5286288,0.0765744,0,0.0753144,0.05897472
2023,3,8,3.35491968,3.31468704,3.34132848,3.354372,3.35136816,3.33662784,3.30043392,3.0082416,2.77207056,2.72719104,2.58426336,2.31353808,2.25324624,2.32703184,2.20221792,2.03146608,1.7404128,1.59487104,1.36455984,1.2194448,0.8440152,0.85645056,0.6912864,0.62545392
2023,3,9,0.42301392,0.38844624,0.45390912,0.55068048,0.42142464,0.44747472,0.36342096,0.16120944,0.68392128,1.22141376,1.4733432,1.65008928,1.49396016,1.26869904,1.0738056,1.1227944,1.33312368,1.3353816,1.2528768,1.12271712,0.35518224,0.10154592,0.09464448,0
2023,3,10,0.08664432,0.11174352,0.1482096,0.21886368,0.23089584,0.16654176,0.11433408,0.10226832,0.23581488,0.3935568,0.3605616,0.4227384,0.34628496,0.20366976,0.17617152,0.22962912,0.22741488,0.1968288,0.20210736,0.22622544,0.06996528,0,0,0
2023,3,11,0,0.09882096,0.19920768,0.245196,0.23685648,0.270732,0.24099264,0.13202784,0.11143104,0.06283536,0,0,0.0802032,0.07258272,0.06765024,0.06806688,0,0,0,0,0,0,0,0.07715568
2023,3,12,0.14937552,0.231588,0.26758368,0.25752048,0.28904064,0.3198552,0.33720624,0.30127776,0.43796928,0.33642336,0.20062896,0.12927936,0.15445248,0.1204392,0.07495824,0.07460208,0,0,0,0,0,0.11890704,0.33284496,0.44922864
2023,3,13,0.53419632,0.48813408,0.5043864,0.61594176,0.57872976,0.50225952,0.47900832,0.32394432,0.20458032,0.10107552,0.09087456,0.1173984,0.12235104,0.16844688,0.15806448,0.12428976,0.07552944,0,0,0,0,0,0.1703016,0.18889248
2023,3,14,2.16981744,3.2294304,1.39729968,0.21395472,1.0050096,1.92693984,1.62722112,0.44596608,0.13862352,0.67348176,0.39164832,0,0.78784944,2.30681808,2.18671152,2.01523728,2.0342784,1.3529208,1.9045488,2.21838288,2.97451392,3.35070288,3.35394192,3.34887504
2023,3,15,0.21704592,0.23144688,0.29507856,0.36031296,0.3824856,0.36142848,0.26159952,0.154476,0.06652128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140028,0.462924
2023,3,16,1.20862896,1.70577792,2.26814112,2.689512,2.8738584,2.78099808,1.38985056,1.06428,0.9342312,0.57059856,0.38187744,0.78162,0.68158272,1.89131712,1.69463616,1.80298272,1.74428688,1.68092736,1.52634048,1.37208288,0.55394304,0.37397808,0.33626544,0.32132352
2023,3,17,0.34175904,0.30244704,0.2390808,0.26091072,0.27013728,0.24366384,0.18752832,0.35621712,0.41336064,0.38341632,0.46915344,0.501816,0.43655472,0.85679328,1.10763408,0.65529072,0.50403024,0.07162848,0,0,0.08542464,0,0.80019072,2.50211136
2023,3,18,3.03915024,3.18625104,3.13018608,3.29366016,3.28830768,3.31392096,3.28332816,3.11593296,2.89831584,2.54019024,2.17290528,1.9967808,1.6849728,2.20242288,2.27644032,2.263296,2.15818848,1.93605888,1.52214048,1.53365856,0.88894512,1.13341872,1.47233184,1.96331184
2023,3,19,2.28603648,2.20046736,1.44678912,1.6955232,1.52154576,1.8209016,2.65321392,2.19705696,2.1673344,2.26602096,2.36169024,1.82733936,1.80465936,2.05874928,1.75865424,1.73298384,1.76413104,1.82087808,1.4406168,1.57441872,1.37836608,1.86650016,2.58499584,3.01657104
2023,3,20,2.983764,3.07099968,3.22074144,3.22074144,2.72446608,3.20410608,3.09273216,2.64561024,2.12206512,1.86158112,0.90947136,0.54957168,0.39321744,0.41527584,0.40447008,1.19919408,1.34904,1.72087776,1.78586352,1.72354896,1.3265112,1.5562008,1.80843264,2.18238048
2023,3,21,2.5420752,2.97932208,3.08621376,3.16979376,3.21252624,3.19858896,3.17810976,3.03633792,3.09394512,3.08316624,2.99454624,3.1833144,3.19108944,3.16121904,3.1078824,3.12548208,3.06264336,3.15725424,3.2223576,3.09027936,2.69231424,2.91469248,2.90420592,2.95045968
2023,3,22,2.91549888,3.00925296,3.01945056,3.03061584,2.9298864,2.79927984,2.25302448,2.2060416,2.278584,2.33490432,2.1881328,1.8698232,1.472772,1.27672944,1.13999088,1.13274672,0.8527512,1.57711008,1.44100656,1.21429392,0.83808144,0.65861712,0.75148416,0.81627504
2023,3,23,0.74681376,0.64181376,0.53186112,0.97230336,1.0382064,1.0839528,1.03127808,0.86114112,0.92246784,0.86796864,0.61161072,0.44512944,0.25011168,0.26298384,0.14600544,0.13058304,0.12000912,0.20449632,0.42392112,0.63775824,0.97378176,1.4404824,2.11447824,2.74131984
2023,3,24,2.78940144,2.84288928,2.81132208,2.71409712,2.45480592,2.22391344,1.48429008,1.2658464,1.1951352,1.64136672,1.7304336,2.22068112,2.19319632,2.39930544,2.58955872,2.66423808,2.76106992,2.94507696,2.98839744,2.93544384,2.83441536,2.99311824,2.82062592,2.9197728
2023,3,25,2.64910128,2.291688,1.41292368,0.59073504,0.1914696,0.47600448,0.16162608,0.36255072,0.59330208,0.88624032,1.06398096,1.24951344,1.49716896,1.65645984,1.62698928,1.66987632,1.5919344,1.57606176,1.56284016,1.57613568,1.45260528,1.90705536,2.26430736,2.29161072
2023,3,26,1.7936016,1.8028248,1.76387904,1.85610432,1.9943952,1.73238576,1.75658112,1.72945584,2.34143616,2.45642544,2.30872656,2.24773584,2.16483792,1.9371576,1.25648208,0.93326688,0.79829904,0.60375504,0.6705216,0.52731168,0.39159792,0.37615536,0.2695056,0.17366832
2023,3,27,0.31946544,0.52144848,0.41399904,0.28818384,0.29325408,0.11791248,0.167832,0.07782768,0.18803904,0.12296592,0.168756,0.56733264,1.03873728,0.6037584,1.5230208,3.16102752,3.35200992,3.33305952,3.3404448,3.33635904,3.296916,3.21198864,3.16872528,3.09097824
2023,3,28,2.94907872,2.90528448,2.53468656,2.0741952,1.42027872,1.08396624,0.5305104,0.38601696,0.35213136,0.0625968,0,0.0545832,0,0.10083024,0.10525872,0.21138768,0.34512912,0.34173552,0.50311632,0.61344864,0.47466048,0.29156736,0.466956,0.96164544
2023,3,29,0.92460144,1.10594736,1.38705168,1.4727552,1.24833744,1.07464896,0.5200776,0.40699008,1.03762848,1.0951416,1.9728912,2.06929296,2.0704824,1.82344848,1.42731456,1.29310272,1.27119216,1.32340992,1.43106432,1.52929056,1.01479728,0.73758384,0.609672,0.60230016
2023,3,30,0.34746096,0.2710512,0.18067392,0.14776608,0.1060584,0.21183456,0.1990464,0.1810704,0.17971968,0.16670976,0.11122272,0.06401472,0,0,0,0.11172,0.07366464,0,0,0,0,0,0,0.07524384
2023,3,31,0.12942048,0.1842456,0.26441184,0.28074144,0.19164432,0.10541664,0.20728176,0.45048528,0.7479192,1.39218576,1.70579472,2.00530176,1.95286896,1.86786768,2.08862976,2.05579584,2.00374272,2.04893472,2.26320864,2.38179312,2.34878112,2.31712656,2.26859472,1.79962944
2023,4,1,1.6585968,1.2108936,0.94096464,0.89142144,0.92095248,1.15754688,0.87549504,1.11936384,1.30642176,1.2706008,1.2284832,1.19484288,1.06707216,1.05983136,1.06413552,1.18429248,1.03778304,1.0274544,0.88404288,0.82909344,0.5062344,0.26524848,0.25694592,0.21835296
2023,4,2,0.15371664,0.07299264,0.1251264,0.1644552,0.27982416,0.44106384,0.34824384,0.370608,0.59289888,0.7416864,0.77982576,0.74207616,0.60408096,0.65848272,0.71345232,0.83742624,0.96840912,0.98161056,1.04383104,1.15708656,0.8373792,0.3927336,0.47826912,0.35210112
2023,4,3,0.24066672,0.20389824,0.25301136,0.23119488,0.22088304,0.24453072,0.188748,0.08460144,0.07926912,0,0,0.09101904,0.06957552,0.15812496,0.1446984,0.154392,0.14909664,0.20580336,0.14999376,0.11643744,0.11160912,0.22277136,0,0.13736352
2023,4,4,0.13736352,0.1613808,0.29324736,0.46411008,0.68486544,0.63591024,0.4770528,0.68393472,0.77850192,0.82815936,0.5821872,0.51573312,0.44970912,0.35410704,0.49115136,0.65655072,0.80378256,0.85853376,1.0139304,1.56283344,1.52930736,1.671684,2.07796176,2.08263216
2023,4,5,0.92460144,1.10594736,1.38705168,1.4727552,1.24833744,1.07464896,0.5200776,0.40699008,1.03762848,1.0951416,1.9728912,2.06929296,2.0704824,1.82344848,1.42731456,1.29310272,1.27119216,1.32340992,1.43106432,1.52929056,1.01479728,0.73758384,0.609672,0.60230016
2023,4,6,3.13219872,2.9337336,2.15586,0.74542272,0.26918976,0.20297088,0.2289504,0.21235536,0.42506016,1.26048384,1.60580448,2.08853232,2.04914976,2.22698112,2.20932432,1.86697728,1.63535568,1.53100416,1.26344736,0.90876576,0.5754336,0.84291648,0.6441456,0.40792416
2023,4,7,0.48203232,0.7200984,0.5798856,0.620508,0.72638496,0.53341344,0.3705408,1.32594,0.9356424,0.745668,0.76192368,0.9277128,0.7706832,0.8365056,0.9427656,0.94255056,1.07365776,1.00724064,1.06460256,1.0114944,0.83697264,0.25393536,0.18319728,0
2023,4,8,0,0.07510272,0.06432048,0.18386256,0.16632336,0.08248464,0,0,0.06310416,0.11725392,0.22964928,0.21587328,0.199584,0.11785536,0.07488768,0.13262928,0.1980888,0.24404688,0.2248176,0.50115408,0.57354192,0.39705792,0.51266544,0.86354688
2023,4,9,1.89419664,1.9014912,1.57171056,1.36852464,1.67225856,2.04271872,2.196768,1.97450736,1.35513168,2.31943488,1.99156944,1.8653712,2.04573936,2.35423104,3.19138512,3.19224864,3.25777872,3.29119728,2.1856968,1.56932496,2.96038848,3.09216096,3.1430448,2.247672
2023,4,10,1.8416496,2.31082992,2.16617856,2.16757968,1.97796144,1.12045248,0.82182912,0.27546624,0.14074368,0,0,0.067032,0.15780912,0.42380688,1.59341616,2.31101136,2.14889808,1.89823872,2.06649408,2.1194376,1.4971488,1.02625488,1.81437312,1.01427648
2023,4,11,1.75769328,3.19078368,3.28392288,3.30301104,3.3001248,3.221484,2.83298736,2.58212976,2.25419712,2.19835056,2.24514528,2.53917216,2.38203168,2.28096288,1.85131632,1.35990288,1.067892,1.30500048,1.20956976,1.09958016,0.93590784,0.95937408,0.84877296,0.8888376
2023,4,12,0.85175664,0.97931568,1.15631376,1.42943472,1.56255792,1.36495968,1.00754304,1.49586192,1.59787152,1.63017792,1.629012,1.58733456,1.61638512,1.67470464,1.63261728,1.5872136,1.27150464,1.84820496,1.79560752,1.81020672,1.7515512,1.61076048,1.7091648,2.04506064
2023,4,13,2.4085824,2.65213872,2.63719008,2.84785872,2.80495152,2.64068112,2.274132,2.50537056,2.2248072,1.95613488,1.7749704,1.63372608,1.272348,1.68214704,1.55817312,1.50547488,1.30845792,1.2139176,0.99567552,0.77408016,0.59631936,0.21310128,0.09535008,0
2023,4,14,0,0,0.06890352,0.1654296,0.25503408,0.31815504,0.22237824,0.31162656,0.395136,0.51078384,0.5393136,0.49241472,0.38274432,0.2506728,0.15512112,0.06710256,0.06640368,0,0,0,0.05052096,0.17204208,0.44442048,0.4474176
2023,4,15,0.6028008,0.54535488,0.46971456,0.28431312,0.2186856,0.1867656,0.15173088,0,0,0,0,0,0,0,0,0,0,0,0,0.08362368,0.08283744,0.20538,0.296436,0.37473408
2023,4,16,0.43734432,0.47062512,0.45483984,0.39861024,0.3024,0.23195088,0.2270856,0.32653824,0.28592592,0.18788784,0.14309568,0.08455776,0.0917616,0.05183136,0,0,0,0,0,0,0,0.10098144,0,0
2023,4,17,0.05700912,0.07510272,0.07351344,0.07894656,0.13456464,0.17004624,0.2191728,0.33380928,0.44177616,0.47596752,0.52349472,0.6147624,0.58069536,0.66952032,0.75364128,0.80752896,0.8494752,0.8211168,0.76028736,0.70393344,0.63384384,0.4241832,0.23305296,0.20872992
2023,4,18,0.18350976,0.09264864,0.108444,0.10206,0.158928,0.19173168,0.24931536,0.30511488,0.37056096,0.49327824,0.52684464,0.48586272,0.51109632,0.42101472,0.28684992,0.22650768,0.23529408,0.19999728,0.20790672,0.1792224,0.19411728,0.15759072,0.09083088,0.1198512
2023,4,19,2.31601104,2.45818608,2.5170768,2.54628192,2.74643376,2.7133008,2.62482864,2.81482656,2.88910608,2.9727768,3.12697728,3.12556608,3.1055304,3.1813488,3.20540976,3.17126544,3.18073728,3.12917472,3.17243136,3.18551184,3.15819168,3.1873128,3.23552544,3.22006272
2023,4,20,1.3316352,2.12179968,2.66855568,2.55601248,1.79170656,1.34918448,0.97557936,0.98109984,0.81137616,0.67651248,0.47242272,0.30082752,0.170772,0.13490736,0.20325984,0.36367296,0.38871504,0.54580176,0.70954464,0.775572,0.84483168,0.63021168,0.86745456,1.15598112
2023,4,21,1.56002784,2.07232704,2.24263536,1.93089456,1.44914112,0.85080576,0.773892,0.7700616,0.66606288,0.71392608,0.8749608,0.99935472,1.45333104,1.83555456,1.71447024,1.98015888,1.16174352,0.66008208,0.42580608,0.55232688,0.61824,1.04656944,0.99420048,0.8940624
2023,4,22,1.4844816,1.43255616,1.55032416,2.09975808,2.55354624,3.162348,3.23924496,3.31653504,3.27128928,3.33346608,3.35236272,3.33922176,3.32748864,3.34099584,3.3516672,3.35049456,3.34191984,3.35221488,3.28247472,3.30167712,3.35399904,3.3500208,3.35716752,3.35052144
2023,4,23,3.3508944,3.35634432,3.35040048,3.3538344,3.35070624,3.26142432,3.3250896,3.32950464,3.33058992,3.32556336,3.2887512,3.25596096,3.32830176,3.34045824,3.28873776,2.9229648,2.57688816,1.95799632,1.57054128,1.29953712,0.89035968,0.3196536,0.20264496,0.30000768
