Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2029,4,12,6919.4445,6546.2317,6387.7967,6358.0029,6433.7643,6793.2871,7645.44,8746.8829,9209.896698,9020.551268,8936.371518,8889.576101,8861.318132,8845.186027,8618.001193,9032.507709,9301.657181,9782.222376,10536.20303,9696.045121,9094.6038,8515.8983,7851.061,7451.6965
2029,4,13,6911.4745,6529.9817,6398.0367,6386.2529,6467.2243,6827.0971,7767.91,8938.6629,9335.396698,9001.391268,8814.801518,8702.866101,8459.358132,8350.056027,8239.391193,8258.667709,8540.007181,9015.262376,9442.623031,8829.905121,8432.4338,8176.7783,7706.011,7449.7265
2029,4,14,6933.9845,6550.9317,6373.2067,6334.4529,6354.1743,6439.3971,6740.85,7390.7629,7828.186698,7763.632968,7499.306118,7235.361101,6926.398832,6806.295927,6827.520893,6989.168809,7325.160581,7990.913476,8748.274631,8305.260821,7846.9048,7686.908,7473.9277,7294.0948
2029,4,15,6899.2245,6529.3517,6367.1767,6319.3729,6337.2443,6401.3671,6466.46,6961.3829,7260.506698,7227.122968,7097.636118,6808.001101,6651.478832,6573.695927,6605.100893,6813.478809,7184.430581,8185.663476,9153.384631,8540.030821,8060.6348,7739.388,7445.3677,7215.2648
2029,4,16,6845.4045,6517.9717,6392.6267,6358.4529,6430.2543,6839.9071,7758.49,9026.7429,9407.006698,9237.571268,9049.051518,8831.206101,8637.758132,8589.176027,8442.741193,8449.397709,8866.417181,9809.412376,10184.28303,9136.625121,8577.6838,8235.5083,7684.681,7339.4065
2029,4,17,6880.5045,6529.3517,6391.8367,6370.4829,6442.2843,6814.4671,7709.3,8891.3729,9132.036698,9065.501268,8881.521518,8743.626101,8447.888132,8517.216027,8589.031193,8591.597709,8921.217181,9709.862376,10137.80303,9282.725121,8615.9138,8385.5083,7773.831,7360.3465
2029,4,18,6844.0445,6544.0417,6394.0367,6363.2029,6428.0243,6768.7671,7644.68,8812.3929,8941.276698,8514.791268,8087.711518,7952.636101,7852.478132,7941.376027,7945.631193,8007.047709,8494.527181,9585.932376,9915.813031,9183.105121,8683.0438,8330.5583,7754.311,7451.7665
2029,4,19,6919.9245,6503.9917,6363.5467,6356.7029,6423.7543,6783.3971,7718,8983.3429,9266.006698,8924.691268,8778.011518,8633.716101,8533.418132,8513.116027,8325.481193,8488.877709,8790.167181,9389.302376,10222.65303,9697.855121,9089.9038,8536.5483,7859.431,7467.7565
2029,4,20,6954.8945,6570.7417,6435.9367,6418.6629,6482.2443,6878.1771,7850.05,9051.3429,9297.566698,9186.711268,9259.551518,9081.636101,8882.598132,8982.886027,9032.531193,9087.827709,9204.217181,9506.062376,9535.913031,8964.575121,8549.4838,8230.8383,7770.271,7477.7765
2029,4,21,6976.2945,6576.7617,6420.2067,6396.4929,6412.8043,6497.0771,6788.18,7417.9829,7797.236698,7788.262968,7563.806118,7237.271101,6999.188832,6873.475927,6880.660893,7076.178809,7439.820581,8264.823476,8932.684631,8438.550821,7946.1748,7747.688,7500.0477,7326.0648
2029,4,22,6925.4245,6547.0417,6389.3467,6361.6029,6392.2643,6399.4371,6461.94,6874.0829,7083.876698,6947.192968,6707.846118,6541.381101,6497.958832,6565.525927,6649.500893,6921.718809,7263.520581,8090.873476,8844.504631,8582.820821,8119.9548,7853.488,7615.5377,7344.3948
2029,4,23,6845.4045,6517.9717,6392.6267,6358.4529,6430.2543,6839.9071,7758.49,9027.6829,9405.586698,9235.991268,9047.401518,8832.876101,8639.398132,8587.526027,8444.251193,8450.807709,8864.927181,9807.612376,10186.06303,9135.625121,8577.1738,8235.8183,7684.681,7339.4065
2029,4,24,6753.6445,6430.0317,6339.0167,6318.5329,6352.1743,6708.2571,7609.99,8839.8329,8967.016698,8695.181268,8567.921518,8578.456101,8502.908132,8526.156027,8501.081193,8541.497709,8971.697181,9938.462376,10237.13303,9171.835121,8621.3438,8326.2183,7753.431,7391.9365
2029,4,25,6873.0745,6510.2017,6371.5167,6356.7029,6348.3943,6395.7271,6516.16,7052.7929,7327.746698,7317.281268,7053.671518,6789.886101,6633.918132,6573.766027,6596.121193,6836.547709,7302.737181,8342.782376,8973.843031,8356.345121,7962.1138,7747.6183,7372.091,7116.8065
2029,4,26,6935.4645,6579.0517,6426.0867,6411.0629,6495.0343,6866.1871,7795.7,8986.8029,9267.456698,9223.411268,9272.321518,9089.936101,9228.098132,9204.556027,9314.371193,9369.537709,9514.277181,10219.15238,10793.21303,9967.785121,9452.4538,8611.5983,7933.001,7553.2465
2029,4,27,7059.3445,6616.6017,6441.8867,6430.4829,6512.3243,6878.1771,7788.02,9009.9029,9339.096698,9110.681268,8906.561518,8873.696101,8877.078132,8945.696027,9038.911193,8949.557709,9001.407181,9522.412376,9529.643031,8863.025121,8495.9638,8247.7083,7776.321,7479.4565
2029,4,28,6962.4245,6546.2217,6388.1967,6366.5229,6390.4643,6466.4471,6679.73,7355.1129,7678.006698,7596.242968,7410.936118,7091.691101,6837.298832,6728.335927,6702.050893,6876.648809,7215.560581,8020.323476,8484.094631,8194.460821,7734.7348,7579.998,7406.8777,7201.6148
2029,4,29,6823.3745,6462.4317,6352.1167,6318.5329,6321.5243,6334.1771,6420.37,6843.5229,7165.816698,7099.852968,6858.126118,6632.181101,6493.998832,6408.885927,6396.580893,6605.988809,6959.070581,7797.733476,8401.884631,8092.150821,7737.6648,7595.548,7427.7877,7224.8548
2029,4,30,6647.0245,6380.2117,6275.5467,6268.5729,6341.9543,6662.0571,7586.97,8747.6329,8858.686698,8674.121268,8454.611518,8143.116101,7955.628132,7766.126027,7827.581193,8034.807709,8474.057181,9853.472376,9721.553031,9010.515121,8456.3938,8142.3183,7571.111,7289.4465
2029,5,1,6808.2745,6499.0017,6364.7467,6343.5029,6425.4043,6787.8571,7763.28,9064.5629,9435.929941,9216.427681,8907.47045,8724.967072,8516.985942,8432.835909,8396.151128,8506.265536,9154.95499,10219.61583,10531.49115,9414.2652,8774.8038,8420.4783,7819.661,7467.8365
2029,5,2,6985.0945,6558.8517,6395.9067,6358.0029,6434.1643,6768.7671,7645.44,8750.5629,8911.509941,8826.857681,8622.52045,8326.627072,8411.495942,8394.105909,8550.681128,8603.195536,8865.03499,9724.675825,9819.761152,9068.7852,8586.4138,8333.5083,7715.341,7358.9865
2029,5,3,6879.2545,6456.7017,6363.2867,6352.5629,6424.3143,6758.6871,7648.97,8706.7429,9011.719941,8573.957681,8290.75045,8130.797072,8037.715942,8028.565909,8121.221128,8121.355536,8502.92499,9414.505825,9711.911152,9166.8152,8641.5038,8319.5183,7706.021,7340.1465
2029,5,4,6868.3945,6514.0717,6367.3267,6323.0129,6373.0543,6745.6371,7709.29,8803.4029,8886.299941,8331.037681,7995.29045,7806.077072,7547.145942,7432.105909,7475.401128,7641.985536,7986.51499,8698.045825,8984.471152,8376.8252,8130.9138,8033.1683,7629.651,7311.6865
2029,5,5,6855.0745,6495.2817,6320.9167,6283.8229,6321.5243,6401.8571,6642.54,7296.5929,7728.249941,7537.259381,7161.38505,6740.592072,6483.336642,6330.355809,6362.900828,6598.376636,6989.48839,7913.066925,8337.102752,8069.1709,7674.9448,7456.498,7301.1077,7139.0048
2029,5,6,6721.7945,6434.7317,6320.0767,6250.2129,6248.4643,6313.3671,6373.45,6850.2229,7265.369941,7120.209381,6803.91505,6512.062072,6240.366642,6130.175809,6104.290828,6320.016636,6783.85839,7741.356925,8325.132752,8091.8809,7763.6748,7570.488,7259.7277,7013.2048
2029,5,7,6779.7545,6455.0317,6357.3467,6284.1229,6322.7843,6356.6771,6516.22,6933.3129,7336.569941,7189.927681,7013.26045,6807.077072,6578.685942,6453.995909,6485.571128,6692.955536,7267.76499,8384.705825,8922.271152,8338.1352,8012.2738,7869.7983,7453.901,7123.9365
2029,5,8,6865.8245,6483.2617,6352.1167,6323.0129,6392.2643,6768.7671,7711.83,8862.6229,9058.799941,8736.627681,8456.88045,8356.657072,8262.485942,8256.695909,8319.361128,8421.655536,8897.92499,9688.185825,9682.831152,8982.8052,8520.5438,8227.9183,7610.231,7286.2265
2029,5,9,6861.4145,6468.6117,6350.1667,6343.5429,6385.2643,6740.2471,7642.85,8776.6529,8932.269941,8389.767681,8154.27045,8151.037072,8015.575942,7856.145909,7864.001128,7914.225536,8266.36499,9359.145825,9487.671152,8827.9952,8518.1238,8254.7583,7574.721,7275.3665
2029,5,10,6786.5045,6443.8217,6321.4767,6284.1229,6355.5743,6739.5771,7637.55,8806.9429,8720.459941,8209.477681,7811.06045,7533.547072,7206.955942,7259.135909,7413.511128,7554.175536,8013.14499,9229.785825,9658.251152,9213.5952,8795.5638,8339.8083,7704.391,7363.9765
2029,5,11,6925.4245,6571.3417,6374.8267,6350.5729,6429.9543,6894.4771,7962.16,9390.6829,9163.729941,8358.247681,7983.85045,7650.497072,7326.405942,7248.435909,7275.881128,7398.265536,7900.72499,9051.285825,9152.281152,8598.7552,8354.1838,8122.8083,7700.521,7391.9365
2029,5,12,6954.8845,6555.0817,6368.0667,6319.3729,6352.3343,6421.9971,6755.21,7447.6129,7877.139941,7598.619381,7147.32505,6780.052072,6466.256642,6360.735809,6287.170828,6510.566636,6960.70839,7992.906925,8343.522752,7965.9409,7621.4048,7479.088,7329.8477,7138.4648
2029,5,13,6772.4145,6430.0317,6296.5167,6228.7929,6281.1543,6303.5671,6383.18,6843.5229,7246.289941,7085.649381,6800.56505,6480.582072,6233.166642,6140.875809,6197.020828,6494.906636,7168.97839,8518.506925,8993.562752,8460.1609,7994.7548,7642.718,7320.6677,7092.2248
2029,5,14,6736.2745,6437.9817,6312.6667,6248.6929,6326.3543,6715.2171,7769.28,9274.9529,9315.159941,8590.187681,8116.31045,7932.467072,7669.685942,7499.235909,7494.641128,7786.185536,8743.62499,10494.03583,10514.57115,9616.2952,9000.2538,8624.7483,7835.231,7421.2165
2029,5,15,6941.1145,6558.8917,6402.8067,6407.9129,6450.5843,6929.9071,8129.42,9690.8229,9510.829941,8489.587681,7939.23045,7640.967072,7423.785942,7308.445909,7416.801128,7538.025536,8039.21499,9763.905825,10101.98115,9466.2652,8911.1038,8529.6983,7827.811,7436.1665
2029,5,16,6973.8545,6583.5417,6425.5267,6361.7429,6422.6143,6856.5071,7954.17,9283.9929,8890.829941,8161.027681,7774.23045,7413.517072,7122.345942,7077.295909,7174.731128,7372.035536,7995.30499,9581.615825,9767.161152,9229.5452,8689.3338,8384.6983,7767.551,7357.1165
2029,5,17,6924.7645,6524.8317,6376.2667,6337.4729,6397.1543,6733.6671,7686.49,8985.5129,8777.019941,8108.717681,7665.58045,7438.337072,7224.715942,7178.775909,7166.471128,7414.565536,7935.44499,9679.015825,10057.18115,9426.5152,8927.4438,8458.8483,7767.061,7422.6465
2029,5,18,6911.4745,6531.3817,6358.2467,6322.9929,6423.7543,6811.8471,7771.7,9174.7829,9290.099941,8838.707681,8462.45045,8055.267072,7778.345942,7601.005909,7531.631128,7571.025536,8238.75499,9684.075825,9612.631152,8850.6352,8417.6738,8237.3683,7726.981,7389.3765
2029,5,19,6876.3645,6509.9617,6321.4767,6250.2129,6283.8943,6368.5671,6679.54,7344.1029,7845.399941,7658.759381,7146.35505,6674.732072,6428.936642,6282.295809,6227.950828,6446.606636,6949.24839,8096.066925,8620.992752,8229.9609,7867.6748,7695.088,7478.6077,7294.0948
2029,5,20,6906.2345,6512.4917,6354.1067,6243.1629,6248.4643,6323.7471,6507.92,6950.8129,7306.329941,7163.229381,6830.31505,6489.222072,6323.616642,6248.985809,6277.940828,6446.436636,7083.53839,8438.776925,9115.042752,8530.0409,8117.5948,7798.688,7420.5177,7168.0748
2029,5,21,6753.6445,6430.0317,6345.0467,6285.7429,6362.7643,6740.2471,7755.16,9144.9829,9232.139941,8709.957681,8499.45045,8058.157072,7853.005942,7759.275909,7803.111128,7935.525536,8640.44499,10400.79583,10305.72115,9395.4552,8784.7938,8452.2383,7767.961,7412.8865
2029,5,22,6957.1945,6546.2217,6394.3467,6352.5629,6428.0243,6827.0971,7899.29,9282.6329,9154.409941,8618.767681,8158.42045,8133.057072,8074.675942,8001.895909,7958.871128,8086.795536,8921.56499,10566.51583,10418.93115,9654.1652,8949.4638,8506.7883,7813.621,7454.8965
2029,5,23,6933.9845,6554.1217,6394.3467,6337.4729,6394.1343,6768.7671,7808.25,9151.4929,9191.919941,8865.707681,8410.06045,8001.917072,7747.505942,7656.955909,7662.921128,7695.405536,8192.11499,9897.975825,10009.29115,9165.7452,8636.9938,8374.0183,7837.781,7477.0865
2029,5,24,6918.1745,6500.5417,6345.0867,6296.4029,6366.2943,6778.9871,7784.72,8992.8629,8972.729941,8359.347681,7889.43045,7590.167072,7341.105942,7335.365909,7350.051128,7481.735536,8058.03499,9702.065825,9984.231152,9324.2452,9033.3238,8539.9283,7881.651,7477.9265
2029,5,25,6981.4745,6594.2717,6421.9167,6365.7829,6428.0243,6887.4771,7867.24,9137.0829,9118.799941,8616.287681,8233.66045,7976.157072,7682.605942,7506.305909,7458.171128,7584.875536,8193.28499,9591.615825,9431.601152,8674.1852,8385.6838,8292.8983,7728.141,7388.2565
2029,5,26,7013.6245,6558.8917,6391.8367,6337.2029,6343.2743,6419.1071,6754.03,7314.0629,7820.529941,7819.839381,7548.80505,7130.392072,6757.716642,6569.815809,6545.530828,6745.746636,7184.95839,8387.816925,8753.512752,8337.3909,7886.9348,7774.558,7577.1777,7383.6648
2029,5,27,6945.2845,6549.8017,6374.8267,6319.9329,6332.1543,6329.1871,6488.54,6904.0229,7304.909941,7154.999381,6889.97505,6521.242072,6267.926642,6119.315809,6131.580828,6393.836636,7048.07839,8771.676925,9508.412752,8866.1909,8327.4948,7969.028,7626.5177,7292.0248
2029,5,28,6919.9245,6570.9917,6358.2467,6318.5329,6397.1543,6841.7771,7918.44,9505.2929,9311.369941,8586.027681,8070.87045,7690.167072,7571.115942,7533.245909,7508.561128,7676.645536,8298.36499,10358.20583,10460.12115,9679.7852,9133.9338,8778.4383,7936.881,7522.6965
2029,5,29,7059.3445,6705.4317,6435.9267,6385.4929,6442.2843,6917.1571,8073.37,9517.0229,9170.149941,8267.667681,7894.77045,7587.367072,7342.405942,7271.255909,7432.781128,7549.585536,8212.26499,9999.135825,10114.85115,9505.5452,9013.9538,8543.7583,7873.461,7430.2665
2029,5,30,6945.5445,6541.0517,6358.7967,6330.4129,6392.5743,6766.0471,7788.8,9097.8929,9049.149941,8256.377681,7849.24045,7488.297072,7398.565942,7150.445909,7221.061128,7385.825536,8067.73499,9948.795825,10346.59115,9460.5952,8995.8438,8565.8983,7860.191,7412.8865
2029,5,31,6996.2045,6588.2717,6409.5467,6362.9929,6424.3143,6819.6171,7867.58,9307.4229,9194.069941,8460.597681,8068.07045,7743.497072,7548.255942,7401.825909,7410.741128,7539.225536,8255.34499,9532.295825,9971.061152,10096.0652,9867.0038,8677.6583,7973.691,7530.2565
2029,6,1,7292.2745,6814.4717,6566.9367,6448.1129,6583.9743,7160.5171,8387.48,9141.5529,8894.911113,8351.518229,7983.693219,7690.224577,7510.97076,7442.487607,7474.916774,7624.599703,8054.782854,8666.791792,8982.571032,8956.4552,8894.7038,8586.7883,8163.281,7759.5065
2029,6,2,7270.3045,6744.5417,6416.3067,6246.3029,6366.5643,6581.0071,7034.69,7741.9829,8237.511113,7956.129929,7542.807819,7127.769577,6809.87146,6627.877507,6643.086474,6866.060803,7420.916254,8194.362892,8548.562632,8539.9209,8502.6548,8160.968,7843.9777,7572.6248
2029,6,3,7188.5945,6642.4417,6294.9567,6169.4829,6193.3443,6369.0271,6637.64,7247.5629,7661.341113,7511.309929,7173.497819,6791.989577,6551.22146,6451.907507,6472.556474,6709.280803,7320.086254,8363.862892,8807.962632,8807.8709,8774.9648,8366.078,7843.9777,7479.9448
2029,6,4,7093.2745,6675.2217,6404.0567,6404.2929,6531.9743,7101.8271,8419.42,9195.5429,8993.291113,8380.318229,7989.813219,7698.054577,7513.84076,7449.097607,7525.266774,7703.909703,8067.262854,9139.501792,9402.361032,9137.5052,9004.2638,8803.3883,8238.761,7740.2465
2029,6,5,7234.3345,6771.0217,6459.4767,6410.7929,6566.1043,7136.4771,8406.78,9124.7029,8859.381113,8327.948229,7973.733219,7665.534577,7486.79076,7411.697607,7464.416774,7666.329703,8120.912854,8802.141792,9272.791032,9222.0352,9063.4238,8785.2683,8251.511,7755.0165
2029,6,6,7229.1345,6744.2517,6467.9467,6326.8129,6494.6843,7043.1871,8216.42,8907.1029,8736.321113,8197.778229,7845.163219,7529.204577,7338.83076,7311.367607,7335.436774,7495.959703,7888.882854,8583.221792,9016.191032,8960.7652,8922.6038,8606.2383,8101.381,7676.9665
2029,6,7,7111.4445,6667.5417,6442.0167,6366.0529,6550.9043,7173.0571,8403.77,9193.4529,9018.341113,8395.118229,7986.413219,7704.224577,7500.36076,7451.927607,7507.596774,7688.589703,8123.542854,9218.571792,10059.11103,10165.7052,9791.0638,8946.3983,8614.851,8038.8965
2029,6,8,7397.9745,6898.5317,6659.9867,6566.6929,6683.0043,7260.1871,8579.14,9666.5229,9866.541113,9079.538229,8350.933219,7872.324577,7595.66076,7481.127607,7485.296774,7640.319703,8047.752854,8664.481792,9122.381032,9255.2052,9099.1938,8824.8083,8420.741,7941.6565
2029,6,9,7404.8145,6862.8617,6568.1467,6429.6029,6413.0143,6695.0571,7242.38,8118.5129,8566.321113,8206.079929,7629.977819,7086.369577,6692.79146,6477.547507,6400.746474,6662.550803,7379.096254,8352.662892,8819.892632,8905.4509,8837.1948,8584.668,8239.0277,7860.0248
2029,6,10,7341.0845,6784.2217,6485.5067,6314.4329,6325.4343,6518.2271,6824.92,7542.8229,8068.801113,7794.829929,7388.137819,6844.669577,6505.07146,6366.207507,6292.976474,6638.120803,7392.306254,8312.592892,8745.102632,8793.1909,8708.2148,8280.148,7863.5677,7526.2148
2029,6,11,7082.4245,6608.6217,6304.4267,6185.3929,6199.6343,6512.0071,6810.9,7404.4429,7938.911113,7845.958229,7490.703219,7156.574577,6815.15076,6547.287607,6513.396774,6818.359703,7623.002854,8465.391792,8891.291032,8902.4952,8810.2838,8358.2483,7822.821,7467.7065
2029,6,12,7079.2045,6682.5617,6445.5367,6279.9229,6417.5543,7037.5071,8300,9036.9429,8982.931113,8375.148229,7981.263219,7687.914577,7477.94076,7406.667607,7397.396774,7596.209703,8012.212854,8804.291792,9302.131032,9236.0052,9046.3038,8776.7583,8236.981,7699.7865
2029,6,13,7270.3045,6783.4317,6489.5167,6387.9029,6501.7443,7029.3771,8221.49,8938.2529,8810.261113,8298.748229,7904.483219,7575.114577,7362.55076,7299.427607,7370.066774,7555.019703,8010.812854,8748.311792,9358.681032,9356.6852,9014.4038,8737.7783,8291.661,7832.4465
2029,6,14,7277.0745,6764.1117,6454.7967,6318.3229,6504.9743,7012.7471,8259.75,9049.7629,8869.721113,8309.338229,7947.593219,7654.444577,7464.67076,7435.017607,7464.806774,7623.779703,8048.342854,8746.771792,9218.071032,9283.3152,9060.3338,8729.0483,8126.091,7611.5265
2029,6,15,7164.2945,6716.2717,6452.2567,6312.3329,6524.9243,7071.4071,8195.68,8901.4329,8782.651113,8315.168229,7995.323219,7716.624577,7507.45076,7444.667607,7470.886774,7645.709703,8098.442854,8624.131792,8866.501032,8937.1352,8878.1338,8494.3483,8147.161,7768.3365
2029,6,16,7215.1545,6707.7217,6362.2267,6216.0529,6261.4443,6514.5771,6926.63,7622.2129,8277.701113,8061.059929,7680.297819,7262.639577,6877.01146,6647.357507,6546.656474,6741.780803,7351.146254,8263.822892,8742.602632,8807.8709,8781.7848,8480.948,8058.4277,7781.9048
2029,6,17,7325.5845,6865.3717,6470.3867,6301.3529,6330.9243,6528.1271,6768.4,7426.8429,7990.561113,7771.099929,7333.537819,6797.539577,6518.35146,6334.207507,6351.116474,6580.350803,7289.386254,8315.982892,8824.382632,8882.8509,8854.9048,8560.518,7989.0077,7546.3848
2029,6,18,7161.5345,6706.2617,6415.2167,6266.2229,6517.7743,7100.0271,8398.88,9229.0829,9096.641113,8402.318229,7995.803219,7704.224577,7513.60076,7398.077607,7383.036774,7547.479703,7958.102854,8833.861792,9448.121032,9257.3852,9065.3438,8814.1383,8292.961,7730.3465
2029,6,19,7261.2445,6803.8217,6526.2867,6394.9329,6606.3043,7185.6871,8316.38,8924.8929,8803.671113,8309.338229,7947.593219,7671.154577,7488.21076,7390.167607,7394.296774,7560.489703,8015.962854,8905.011792,9463.981032,9383.1552,9139.5538,8807.1383,8292.151,7795.7565
2029,6,20,7245.1245,6747.5717,6439.8367,6310.3329,6498.1143,7030.8871,8220.33,9009.4229,8911.761113,8413.008229,8014.093219,7734.424577,7558.70076,7475.737607,7514.306774,7704.419703,8155.412854,9188.731792,9587.771032,9386.0352,9198.4538,8841.2883,8395.091,7894.6365
2029,6,21,7393.5745,6850.0217,6512.1367,6401.0429,6626.4443,7205.6171,8363.71,9060.5629,8985.581113,8390.168229,8009.753219,7710.974577,7537.54076,7462.397607,7498.696774,7681.399703,8065.362854,8720.821792,9550.231032,9474.3152,9256.9938,8838.2083,8382.231,7858.4565
2029,6,22,7348.1145,6847.6717,6553.4967,6435.3429,6606.0443,7166.2371,8282.94,9009.4929,8976.211113,8366.178229,7961.553219,7653.764577,7451.13076,7389.087607,7384.646774,7532.109703,8044.722854,8489.001792,8910.091032,8944.8152,8862.7838,8491.2983,8051.231,7726.3665
2029,6,23,7237.3145,6750.9717,6454.5867,6292.6029,6357.8443,6589.4071,6982.26,7666.6029,8240.611113,7986.119929,7531.947819,7115.899577,6702.83146,6507.757507,6512.186474,6667.630803,7252.406254,8126.292892,8548.372632,8564.8909,8430.9548,8055.918,7741.9577,7493.2048
2029,6,24,7055.8045,6623.8117,6261.6767,6171.2329,6169.2543,6175.4171,6447.36,7018.4129,7533.081113,7484.149929,7161.197819,6788.009577,6516.03146,6379.897507,6343.456474,6609.450803,7199.556254,8152.922892,8740.502632,8670.6709,8616.8648,8220.278,7740.7777,7432.0848
2029,6,25,6996.6545,6594.5117,6289.9767,6182.0929,6347.9743,6944.7771,8078.42,8870.6129,9019.621113,8526.428229,8009.403219,7664.454577,7436.22076,7348.657607,7385.806774,7526.079703,8019.142854,8977.901792,9806.041032,9744.3352,9352.0538,8874.3083,8384.461,7833.2465
2029,6,26,7328.3045,6818.8517,6532.1467,6449.4929,6563.7143,7149.2871,8354.87,8997.9529,9224.751113,8636.418229,8108.973219,7745.824577,7563.85076,7489.697607,7538.666774,7742.019703,8257.242854,9784.791792,10757.10103,10502.2852,10232.5938,9097.6783,8612.341,7946.4265
2029,6,27,7119.8745,6591.9217,6217.5967,6157.3629,6294.3443,6865.8771,7981.33,8850.1929,8827.881113,8331.558229,7920.953219,7565.824577,7386.93076,7313.607607,7361.846774,7540.259703,7945.262854,8564.951792,9064.941032,8932.8952,8843.8238,8436.0383,7871.291,7484.5065
2029,6,28,7393.5745,6850.0217,6512.1367,6400.6629,6626.4443,7205.6171,8363.71,9060.5629,8985.581113,8390.168229,8009.753219,7710.974577,7537.54076,7462.397607,7498.696774,7681.399703,8065.362854,8720.851792,9550.941032,9474.7452,9256.9938,8838.2083,8382.231,7858.4565
2029,6,29,7348.1145,6847.6717,6553.4967,6435.0529,6606.0443,7166.3471,8282.94,9009.4929,8976.211113,8366.178229,7961.553219,7653.764577,7451.13076,7389.087607,7384.646774,7532.109703,8044.722854,8489.001792,8910.091032,8944.8152,8862.7838,8491.2983,8051.491,7726.6865
2029,6,30,7237.3145,6750.9717,6454.6467,6292.3929,6358.1443,6589.4071,6982.69,7666.7729,8240.611113,7986.279929,7531.947819,7115.899577,6702.60146,6507.757507,6512.146474,6667.630803,7252.206254,8126.352892,8548.372632,8565.0209,8430.9548,8055.788,7741.9077,7493.2048
2029,7,1,7177.1373,6719.4968,6384.6398,6245.4623,6241.5471,6269.1085,6533.34,7124.942,7631.887118,7591.095269,7233.653715,6854.210868,6512.023258,6365.4143,6354.229136,6595.579064,7222.44242,8135.828732,8751.675121,8807.2774,8748.5339,8354.4104,7858.958,7542.5262
2029,7,2,7400.4173,6954.6568,6644.6398,6530.4823,6629.6171,7240.8185,8554.51,9551.062,10037.39712,9077.893269,8225.427515,7710.052568,7478.166658,7365.7254,7390.727936,7600.157364,8039.60012,9615.362632,10462.81652,10283.8554,9865.1152,8965.1802,8533.329,7925.2082
2029,7,3,7417.9173,6879.2868,6553.0898,6368.1423,6505.1771,7138.6085,8231.77,8998.582,9425.857118,8949.203269,8397.417515,8065.182568,7713.776658,7610.9054,7730.727936,7948.987364,8739.34012,10414.05263,11323.56652,10784.5254,10413.8352,9176.8202,8780.479,8142.3482
2029,7,4,7240.2573,6686.9768,6324.4498,6227.7223,6426.9971,6974.4785,8120.23,8907.132,8930.247118,8364.125269,7911.193715,7584.840868,7388.923258,7303.3243,7357.189136,7529.709064,7900.59242,8568.238732,9157.415121,9010.8374,8906.3839,8555.8104,8000.388,7595.7262
2029,7,5,7040.2573,6594.6568,6219.2198,6149.9023,6204.9671,6773.9885,7740.13,8653.022,8659.847118,8219.725269,7827.833715,7463.080868,7269.493258,7207.6943,7386.899136,7597.189064,7900.83242,8579.488732,9331.445121,9442.7074,9260.8539,8829.5504,8427.418,7875.8562
2029,7,6,7236.7273,6748.1368,6468.2198,6285.1423,6467.0271,7066.5385,8155.69,8895.642,9011.337118,8468.005269,7968.503715,7610.610868,7387.183258,7285.2243,7298.919136,7436.499064,7890.61242,8549.178732,9280.405121,9274.8874,9181.3739,8850.7104,8491.998,8069.6962
2029,7,7,7397.0173,6807.9368,6481.6998,6295.8123,6346.1971,6607.5785,7075.58,7968.332,8480.937118,8165.245269,7651.853715,7028.120868,6503.653258,6290.8843,6258.579136,6561.039064,7324.82242,8344.378732,9062.355121,9102.1574,8991.3139,8774.6704,8377.918,7967.7362
2029,7,8,7443.3173,6881.1168,6575.7398,6366.7623,6416.1871,6556.8285,6851.48,7571.142,8164.247118,7901.945269,7451.013715,6980.960868,6571.063258,6365.6043,6387.829136,6650.649064,7521.04242,8699.158732,9691.095121,9608.4674,9407.9639,8898.8404,8431.798,7896.8562
2029,7,9,7400.4173,6954.4868,6644.6398,6530.5123,6629.6171,7240.8185,8554.56,9551.742,10035.83712,9077.153269,8225.377515,7710.052568,7478.166658,7365.7254,7390.727936,7600.157364,8039.60012,9616.892632,10464.57652,10285.4154,9866.1152,8965.1802,8533.329,7925.2082
2029,7,10,7417.9173,6879.2868,6553.0498,6368.4723,6505.3271,7138.7785,8231.77,8998.582,9426.557118,8949.863269,8397.627515,8065.182568,7713.776658,7610.9054,7730.727936,7948.987364,8740.06012,10412.21263,11321.67652,10786.3554,10412.1652,9176.8202,8780.479,8142.5782
2029,7,11,7423.7173,6879.7168,6566.9298,6428.5823,6511.2671,7131.2785,8296.83,9007.092,9227.957118,8639.255269,8064.713715,7667.870868,7424.763258,7353.3043,7386.519136,7561.689064,8016.92242,9527.948732,10531.26512,10156.5674,9897.3839,8969.9804,8652.538,8041.0962
2029,7,12,7427.8673,6866.3468,6549.5198,6443.7523,6559.1671,7117.4485,8262.43,9034.752,9255.547118,8602.025269,7999.753715,7656.510868,7431.513258,7340.4743,7361.559136,7470.899064,7915.95242,9037.908732,10388.62512,10389.5574,10099.8839,9075.0404,8731.398,8167.5962
2029,7,13,7490.9473,6960.1568,6579.6998,6453.3123,6586.8371,7161.8185,8230.38,8928.062,9101.247118,8490.205269,7986.983715,7645.800868,7281.403258,7152.6443,7121.399136,7294.479064,7878.32242,8584.698732,9437.435121,9439.7274,9309.4939,8902.3604,8642.608,8145.1362
